event_id,forecast_id,forecast_horizon_hours,ensemble_member,timestamp,particle_lat,particle_lon
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.625736,22.154758
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.776345,22.331861
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.591518,22.237778
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.488096,22.531785
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.787262,22.234396
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.908635,22.420881
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.721683,22.007006
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.480145,22.462106
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.909072,22.435228
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,38.014805,22.590241
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.741474,22.029827
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.654957,21.927485
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.920155,22.443326
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.678281,22.346639
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.751496,22.506302
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.717176,22.270021
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.925987,22.220289
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.647117,22.399072
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.79673,22.356509
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.360514,22.138082
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.7709,22.503311
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,38.025106,22.468474
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.685326,22.336994
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.460668,22.148691
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.872549,22.270681
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.918117,22.317909
EVT0004,EVT0004-FC02,12.0,1,2026-01-08T18:44:48Z,37.837147,22.316858
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.25006,22.715237
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.358456,22.698513
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.875039,21.921331
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.628711,22.337735
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.031756,22.477045
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.880279,22.382509
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.901139,22.187883
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.318744,22.678894
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.252235,21.801868
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.662981,22.264093
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.117348,22.426943
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.011833,22.236233
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.115785,22.278495
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.024809,22.776106
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.813677,22.389766
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.128076,22.541541
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.194056,22.10543
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.016644,22.324799
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.747262,22.53969
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.06365,22.161263
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.062459,22.262137
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.093457,22.282116
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.125345,22.55173
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.716109,22.38305
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.762946,23.016287
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.951485,22.301062
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.032044,22.22751
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.0906,22.360121
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.092442,22.510636
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.42734,22.88146
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.240468,22.419926
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.215503,22.682415
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.417707,22.503289
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.257089,22.700254
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.075824,22.351038
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,38.255435,22.44101
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.993003,22.227717
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.329229,22.198334
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.896979,22.212359
EVT0004,EVT0004-FC02,24.0,1,2026-01-09T06:44:48Z,37.541809,22.72362
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.22951,22.073938
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.616976,21.859963
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.020077,22.173354
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.372475,22.750776
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.002609,22.676007
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.439637,23.053471
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.986331,22.356171
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.775768,22.263235
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.424772,22.536552
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.212897,22.016613
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.841387,22.036246
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.462953,22.791521
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.038323,22.331235
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.711386,21.978409
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.575407,22.563488
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.375878,22.017365
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.814433,22.839813
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.902824,21.952999
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.454543,22.91716
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.551675,22.362627
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.139871,21.73318
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.205039,21.989026
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.595362,21.87721
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.06536,22.313441
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.33556,22.818304
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.676774,22.062538
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.553334,22.315195
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.241977,22.551758
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.994237,22.116158
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.199008,22.511387
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.016775,22.196469
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.478783,21.698473
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.616521,21.605273
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.588258,21.820152
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.327816,22.389505
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,37.844879,22.583245
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.362701,22.664778
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.110404,22.023336
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.615643,23.107501
EVT0004,EVT0004-FC02,48.0,1,2026-01-10T06:44:48Z,38.25616,21.675147
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.898596,22.375774
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.083143,21.171551
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.97928,22.124396
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.116705,21.911625
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.307354,22.325531
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.93005,21.979789
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.034042,23.034393
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,39.151028,23.376391
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.544231,21.810858
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.478247,22.372225
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.841437,23.359875
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.248268,22.41385
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.477288,22.627232
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,39.119134,22.667724
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.47937,21.914251
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.205502,21.022289
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.680444,22.807439
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.875346,21.900186
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.770972,23.140726
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.526536,23.100137
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.788659,22.810919
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.792006,21.411326
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.165393,22.178714
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.253562,23.431159
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,39.46591,21.724446
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.865004,22.003147
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.608908,22.384299
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.057495,23.027739
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.585791,21.461007
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.708678,21.362815
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.598688,22.882446
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,39.043005,22.577801
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.836123,22.167162
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,37.787387,20.778603
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,39.354008,21.927865
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.083913,22.720989
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.706971,22.860564
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.322857,22.378841
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.673032,23.365326
EVT0004,EVT0004-FC02,72.0,1,2026-01-11T06:44:48Z,38.624552,23.09494
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.265288,22.309749
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.822038,22.322127
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.776355,22.488601
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.538596,21.925675
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.403599,22.01068
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.979028,22.532997
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.914422,22.126327
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.836625,22.168049
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.713092,22.266359
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.876651,22.23155
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.852972,22.230398
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.699507,22.371485
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.937767,22.411394
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.837464,22.183761
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.912537,22.246254
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.889374,22.431874
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.764031,22.251652
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.771254,22.079974
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.834375,22.566543
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.857033,22.380014
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.591047,22.49181
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.650528,22.192255
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.609655,22.224677
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,38.105136,22.691648
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.850423,22.187918
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.590251,22.675353
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,38.07954,22.389496
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.941491,22.67182
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.96371,22.332143
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.447471,22.266289
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.727599,22.331372
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.900435,22.502829
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,38.045053,22.352979
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.799778,22.241047
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.690027,22.151228
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.558469,21.861938
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.907764,22.303336
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.915638,22.3861
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.523837,22.022796
EVT0004,EVT0004-FC02,12.0,2,2026-01-08T18:44:48Z,37.965852,22.156529
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.672196,21.903716
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.248467,22.410789
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.09525,22.258592
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.442147,22.161723
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.925685,22.397767
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.060255,22.225422
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.132162,22.243851
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.009753,22.348942
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.355389,22.494386
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.085844,22.268893
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.985844,22.219901
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.277363,22.787141
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.026553,22.416206
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.089829,22.356332
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.721421,22.140897
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.064818,22.255668
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.955675,22.073414
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.273188,22.347236
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.628583,22.614498
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.017384,22.712516
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.149909,22.296102
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.237662,22.598168
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.988017,22.276422
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.855515,22.025781
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.602332,21.676493
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.250131,21.912497
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.397507,22.132159
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.719909,22.042961
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.438548,22.15675
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.911052,22.04757
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.16812,22.678246
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.565957,22.738808
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.064675,22.348969
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.048673,22.129428
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.964847,22.266175
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.522148,22.664437
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.807315,22.599599
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.1329,22.289914
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,37.37314,22.465974
EVT0004,EVT0004-FC02,24.0,2,2026-01-09T06:44:48Z,38.264298,22.869825
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.074063,23.367244
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.613815,23.045594
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.502925,22.36994
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.531062,21.910364
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.053587,22.380798
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.953799,22.24599
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.365193,22.922751
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.752936,22.515298
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.250349,23.032729
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.142275,21.124781
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.099276,22.384208
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.161404,22.039771
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.026861,23.356725
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.067217,21.692261
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.992813,21.847705
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.375019,22.608591
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.858805,21.81854
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.191445,21.924779
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.232023,21.847492
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.360491,22.83226
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.564756,22.120918
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.61514,22.486298
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.551146,21.617693
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.107333,22.610106
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.061648,22.09992
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.518138,22.462079
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.596834,22.199934
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.19823,21.363981
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.15821,22.61131
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.428854,21.517972
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.250048,22.130368
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.185618,21.882551
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.27299,22.312046
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.348836,22.464686
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.479612,22.764007
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.077212,22.577475
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.425399,21.847299
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.726913,23.103056
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,37.836363,22.364826
EVT0004,EVT0004-FC02,48.0,2,2026-01-10T06:44:48Z,38.019832,22.300051
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.701108,22.894279
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,37.412112,21.754503
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.323501,21.940339
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.577025,22.985035
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,39.015656,23.487323
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,37.756749,22.349178
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.767903,21.851696
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.610253,22.000448
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.107553,22.892102
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.551514,22.811986
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.412454,22.642344
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.816414,22.784729
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.13951,22.325245
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.296787,22.443472
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.595823,22.945911
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.983179,22.60271
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.708478,22.10421
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.766643,21.857933
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,37.264568,21.712685
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.640691,21.42219
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.982883,21.927393
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,39.060914,22.545861
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.743742,21.391005
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.264804,21.995361
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.824836,22.708249
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.739078,21.601921
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,37.973392,21.78252
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,39.157479,24.103967
EVT0004,EVT0004-FC02,72.0,2,2026-01-11T06:44:48Z,38.795164,21.480773
